0.675690	0.720459	-0.156146	4.730000	198743	7990
0.607505	0.650736	0.455500	4.560000	198809	7995
0.657348	0.687890	-0.307736	5.780000	199012	8000
0.490209	0.519989	0.699505	4.800000	199081	8001
0.084672	0.098628	0.991516	5.750000	199095	8002
0.605849	0.636353	0.477496	6.550000	199140	8007
0.609020	0.638637	0.470360	5.030000	199169	8008
0.673647	0.699953	0.237204	5.190000	199253	8011
0.676916	0.703159	0.217607	5.540000	199254	8012
0.687513	0.706365	-0.168447	5.490000	199345	8015
0.162024	0.155488	-0.974460	5.130000	199532	8021
0.525699	0.538829	0.658259	3.940000	199629	8028
0.689725	0.699224	0.188056	5.510000	199665	8030
0.649152	0.659012	0.379875	5.300000	199697	8032
0.667280	0.669600	-0.326149	6.260000	199728	8033
0.702272	0.707960	0.074871	5.300000	199766	8034
0.601328	0.594591	-0.533729	4.670000	199951	8039
0.706429	0.702964	-0.082459	6.210000	199960	8041
0.477161	0.477887	0.737524	4.740000	200120	8047
0.559481	0.545183	-0.624305	5.320000	200163	8048
0.492333	0.487280	0.721226	5.380000	200310	8053
0.417559	0.398899	-0.816409	5.170000	200365	8055
0.715859	0.690834	-0.101461	7.310000	200496	8058
0.715864	0.690829	-0.101457	5.890000	200497	8059
0.677733	0.652167	-0.339640	4.820000	200499	8060
0.717764	0.689651	0.095895	5.630000	200644	8066
0.545186	0.515444	-0.661128	5.550000	200702	8069
0.627449	0.595329	-0.501887	5.690000	200718	8070
0.692658	0.657616	-0.296254	4.080000	200761	8075
0.613892	0.580472	-0.534966	5.200000	200763	8076
0.719800	0.686376	0.103808	5.940000	200790	8077
0.520107	0.498194	0.693752	3.720000	200905	8079
0.660445	0.620588	-0.422709	4.490000	200914	8080
0.621853	0.587523	0.517798	5.770000	201078	8084
0.567757	0.534806	0.625808	5.200000	201091	8085
0.567866	0.534803	0.625711	6.050000	201092	8086
0.683440	0.634203	-0.361519	5.300000	201184	8087
0.489884	0.462445	0.739025	4.560000	201251	8089
0.689086	0.633931	-0.351128	6.250000	201352	8091
0.253958	0.225989	-0.940444	5.060000	201371	8092
0.721627	0.663610	-0.197173	4.500000	201381	8093
0.633718	0.587611	0.503106	5.600000	201433	8094
0.726769	0.663973	0.175916	4.700000	201601	8097
0.727480	0.663571	0.174488	6.070000	201616	8098
0.661784	0.589173	-0.463591	5.410000	201901	8110
0.148931	0.141966	0.978604	5.910000	201908	8112
0.269824	0.248261	0.930355	7.330000	202012	8113
0.644461	0.575525	0.503428	3.210000	202109	8115
0.738924	0.650992	0.173781	4.470000	202275	8123
0.705225	0.615037	-0.352686	5.170000	202320	8127
0.727707	0.633996	-0.261709	5.310000	202369	8128
0.591622	0.519802	0.616271	3.740000	202444	8130
0.751042	0.653888	0.091468	3.920000	202447	8131
0.643495	0.549900	-0.532470	4.710000	202627	8135
0.723128	0.617857	-0.308770	5.400000	202671	8137
0.726068	0.618691	-0.300076	7.180000	202723	8139
0.455980	0.383071	-0.803330	4.390000	202730	8140
0.758562	0.646818	-0.078798	5.830000	202753	8141
0.586355	0.503385	0.634659	4.220000	202850	8143
0.623481	0.532890	0.572101	4.410000	202904	8146
0.581418	0.484593	-0.653546	4.800000	203006	8151
0.548411	0.466516	0.693980	5.040000	203064	8154
0.269454	0.217657	-0.938094	6.280000	203133	8156
0.766609	0.637173	-0.079505	5.870000	203222	8160
0.350861	0.298141	0.887698	2.450000	203280	8162
0.762738	0.633912	0.128009	5.810000	203291	8163
0.703335	0.584590	0.404443	5.580000	203344	8165
0.739211	0.608025	-0.289609	4.280000	203387	8167
0.324545	0.273849	0.905360	5.190000	203467	8171
0.726210	0.598186	0.338810	4.080000	203504	8173
0.764002	0.624562	-0.161936	5.990000	203525	8175
0.768634	0.628599	0.118597	5.160000	203562	8178
0.587315	0.473847	-0.656147	5.760000	203585	8180
0.326680	0.258827	-0.909004	4.210000	203608	8181
0.726658	0.587596	-0.355948	5.380000	203638	8183
0.758108	0.612860	-0.222878	5.480000	203705	8187
0.453080	0.359566	-0.815740	6.100000	203760	8188
0.778135	0.625294	-0.059275	6.380000	203843	8192
0.769208	0.616158	-0.169317	5.710000	203875	8195
0.276600	0.214656	-0.936704	5.470000	203881	8196
0.779152	0.623757	-0.062034	5.480000	203926	8199
0.725170	0.573388	-0.381254	3.770000	204075	8204
0.732811	0.576421	-0.361562	5.780000	204139	8207
0.627270	0.499921	0.597169	5.930000	204172	8209
0.733417	0.569297	-0.371484	4.500000	204381	8213
0.676194	0.523272	-0.518602	6.520000	204394	8214
0.626983	0.492697	0.603442	5.300000	204403	8215
0.697490	0.546572	0.463428	5.390000	204414	8217
0.726657	0.557846	0.400970	4.520000	204724	8225
0.310071	0.242757	0.919198	5.420000	204770	8227
0.544694	0.420045	0.725859	5.220000	204771	8228
0.601288	0.452701	-0.658418	5.290000	204783	8229
0.663059	0.498550	-0.558391	5.970000	204854	8230
0.793708	0.600502	-0.097082	2.900000	204867	8232
0.262845	0.204141	0.942995	3.230000	205021	8238
0.757042	0.555843	-0.343404	5.700000	205289	8245
0.562475	0.416281	0.714376	3.980000	205435	8252
0.726493	0.526949	-0.441059	5.730000	205471	8253
0.179641	0.124071	-0.975877	3.730000	205478	8254
0.630378	0.463166	0.622977	4.870000	205512	8255
0.679873	0.490283	-0.545340	6.100000	205529	8256
0.765377	0.550585	-0.333247	4.510000	205637	8260
0.568382	0.412800	0.711714	5.960000	205730	8262
0.805852	0.576133	-0.136652	4.680000	205767	8264
0.808002	0.577797	0.115256	6.190000	205811	8265
0.617823	0.444975	0.648299	5.040000	205835	8266
0.767692	0.548823	0.330820	5.460000	205852	8267
0.811325	0.575880	0.100564	5.660000	205924	8270
0.577741	0.414138	0.703353	6.190000	205939	8272
0.817409	0.574726	0.039151	5.100000	206067	8277
0.784971	0.549188	-0.286729	3.690000	206088	8278
0.381081	0.272022	0.883618	4.760000	206165	8279
0.107158	0.067674	-0.991936	5.270000	206240	8280
0.798400	0.551042	-0.242715	5.160000	206301	8283
0.596749	0.417133	0.685486	5.090000	206330	8284
0.757152	0.520324	-0.394947	5.240000	206356	8285
0.824335	0.565657	0.022430	5.660000	206445	8287
0.781384	0.533739	-0.323361	4.720000	206453	8288
0.820712	0.562704	0.098975	5.300000	206487	8289
0.623006	0.429899	0.653491	6.070000	206538	8291
0.800796	0.544868	-0.248686	5.880000	206561	8295
0.670885	0.461009	0.580848	5.980000	206570	8297
0.621960	0.425935	0.657073	5.730000	206644	8300
0.516663	0.354779	0.779225	4.690000	206672	8301
0.801758	0.540710	-0.254592	5.960000	206677	8302
0.697018	0.465968	-0.545013	4.350000	206742	8305
0.649657	0.440566	0.619555	5.690000	206774	8307
0.817201	0.550246	0.171499	2.380000	206778	8308
0.727186	0.489847	0.480885	4.490000	206826	8309
0.727184	0.489853	0.480883	6.080000	206827	8310
0.821055	0.548590	-0.157855	5.100000	206834	8311
0.792506	0.531983	0.298209	4.340000	206859	8313
0.748787	0.502003	0.432794	4.140000	206901	8315
0.429087	0.290766	0.855184	4.230000	206936	8316
0.264008	0.181587	0.947273	4.550000	206952	8317
0.823625	0.543746	-0.161189	6.000000	207005	8318
0.818792	0.539204	-0.197075	5.570000	207052	8319
0.768047	0.508009	0.389910	5.290000	207089	8321
0.803466	0.526584	-0.277760	2.850000	207098	8322
0.251084	0.170847	0.952769	5.180000	207130	8324
0.719108	0.468172	-0.513516	5.020000	207155	8326
0.835923	0.546842	0.046865	5.630000	207203	8328
0.294217	0.186020	-0.937461	5.520000	207241	8333
0.402095	0.267534	0.875640	4.250000	207260	8334
0.544913	0.357963	0.758243	4.230000	207330	8335
0.409850	0.267632	0.872007	5.530000	207528	8339
0.728797	0.464990	0.502632	5.070000	207650	8343
0.805621	0.512526	0.297141	5.340000	207652	8344
0.827330	0.510506	-0.234324	5.080000	207958	8351
0.677536	0.415490	-0.606888	3.000000	207971	8353
0.744205	0.462780	0.481657	5.520000	207978	8354
0.764907	0.473050	0.437196	5.090000	208057	8356
0.455782	0.273228	-0.847118	6.170000	208149	8362
0.494197	0.291345	-0.819078	4.400000	208450	8368
0.444185	0.260338	-0.857277	6.130000	208496	8369
0.470331	0.285724	0.834956	5.740000	208501	8371
0.840256	0.500198	0.209218	5.540000	208565	8373
0.381434	0.227713	0.895910	5.110000	208816	8383
0.860366	0.496072	0.116973	6.000000	209008	8385
0.763012	0.436817	-0.476449	5.430000	209014	8386
0.478343	0.267089	-0.836571	4.690000	209100	8387
0.868331	0.495873	0.010555	5.600000	209128	8390
0.845723	0.482937	0.226991	5.610000	209166	8392
0.859528	0.490495	0.143616	5.650000	209167	8393
0.833379	0.469405	-0.291785	6.390000	209278	8396
0.250120	0.145498	0.957220	5.040000	209369	8400
0.867428	0.484423	-0.113592	5.550000	209396	8401
0.872547	0.487081	-0.037609	4.740000	209409	8402
0.855985	0.477820	0.197427	5.830000	209459	8404
0.758806	0.418896	-0.498738	6.450000	209476	8405
0.461300	0.260788	0.848051	5.550000	209481	8406
0.444077	0.241493	-0.862831	5.620000	209529	8409
0.876177	0.481730	-0.015816	5.290000	209625	8410
0.677881	0.367619	-0.636658	4.470000	209688	8411
0.874726	0.476529	0.088169	4.860000	209747	8413
0.878353	0.477980	-0.005582	2.950000	209750	8414
0.395326	0.219399	0.891954	5.260000	209772	8416
0.374578	0.208090	0.903543	4.260000	209790	8417
0.854076	0.461620	-0.239712	4.290000	209819	8418
0.768127	0.418894	0.484260	5.690000	209833	8419
0.602936	0.319806	-0.730885	1.730000	209952	8425
0.400955	0.219953	0.889301	5.270000	209960	8426
0.407956	0.223473	0.885230	5.070000	209975	8428
0.796116	0.427734	0.428069	3.770000	210027	8430
0.741256	0.392547	-0.544469	4.500000	210049	8431
0.732352	0.387629	-0.559825	4.990000	210066	8433
0.820051	0.436769	0.369797	5.790000	210129	8438
0.839126	0.441564	-0.317629	5.800000	210191	8439
0.747934	0.388764	-0.538013	4.940000	210302	8447
0.617170	0.325806	0.716206	6.110000	210334	8448
0.741146	0.388995	0.547162	5.580000	210354	8449
0.882221	0.458292	0.107961	3.520000	210418	8450
0.870232	0.450005	-0.200479	5.430000	210424	8452
0.742382	0.386511	0.547246	4.280000	210459	8454
0.829162	0.429324	0.358009	6.450000	210516	8459
0.864628	0.438513	-0.245203	6.040000	210705	8462
0.468303	0.241569	0.849904	3.390000	210745	8465
0.268954	0.140298	0.952880	4.790000	210807	8468
0.452869	0.231970	0.860871	5.050000	210839	8469
0.195114	0.093227	-0.976340	5.490000	210853	8471
0.792420	0.393739	-0.465876	5.450000	210934	8478
0.835619	0.415258	-0.359585	5.330000	210960	8480
0.150533	0.070175	-0.986111	5.090000	210967	8481
0.674193	0.330230	-0.660614	4.790000	211088	8486
0.672465	0.326376	-0.664281	5.110000	211202	8488
0.487930	0.240547	0.839084	4.180000	211336	8494
0.877837	0.424360	-0.222084	5.340000	211361	8496
0.710633	0.346716	0.612200	4.140000	211388	8498
0.892086	0.431094	-0.135426	4.170000	211391	8499
0.448215	0.212582	-0.868281	2.870000	211416	8502
0.896924	0.432102	-0.093886	5.750000	211434	8504
0.065161	0.026449	-0.997524	5.760000	211539	8505
0.880200	0.415074	-0.230134	5.960000	211676	8508
0.412689	0.196379	0.889451	5.750000	211833	8511
0.898239	0.417909	-0.136081	5.350000	211838	8512
0.902526	0.418655	0.100874	5.370000	211924	8513
0.278759	0.123277	-0.952416	5.280000	211998	8515
0.845386	0.387079	-0.368093	5.120000	212010	8516
0.909069	0.415941	-0.024212	3.860000	212061	8518
0.888539	0.407190	0.211413	4.820000	212076	8520
0.633630	0.286307	-0.718708	6.420000	212087	8521
0.799887	0.367391	0.474557	4.780000	212097	8522
0.624736	0.287923	0.725813	4.550000	212120	8523
0.634345	0.285319	-0.718470	5.620000	212132	8524
0.828759	0.371099	-0.418860	5.530000	212271	8529
0.853161	0.381387	0.355895	6.200000	212395	8532
0.910494	0.404833	-0.084321	5.790000	212404	8533
0.888970	0.393703	-0.233945	5.760000	212430	8534
0.559068	0.250198	0.790470	4.420000	212496	8538
0.915533	0.401525	0.024038	4.800000	212571	8539
0.389027	0.166474	-0.906060	4.510000	212581	8540
0.594181	0.262943	0.760138	4.550000	212593	8541
0.879137	0.379663	-0.288052	6.570000	212697	8544
0.879138	0.379648	-0.288071	6.350000	212698	8545
0.915438	0.395101	0.076608	5.760000	212754	8548
0.917173	0.389988	0.081876	4.780000	212943	8551
0.714897	0.301055	-0.631101	5.470000	212953	8552
0.669319	0.279745	-0.688298	3.970000	213009	8556
0.921914	0.387395	-0.000350	3.650000	213051	8558
0.921922	0.387375	-0.000349	4.420000	213052	8559
0.667093	0.277146	-0.691503	4.120000	213080	8560
0.386439	0.165850	0.907281	5.520000	213087	8561
0.910740	0.381286	0.158659	5.600000	213119	8562
0.921060	0.381676	0.077277	5.510000	213235	8566
0.894571	0.369223	-0.251827	6.360000	213236	8567
0.831194	0.340492	-0.439525	6.430000	213296	8570
0.483163	0.202184	0.851866	4.070000	213306	8571
0.621171	0.258790	0.739712	4.340000	213310	8572
0.908940	0.373493	-0.185287	4.820000	213320	8573
0.778604	0.322390	0.538369	5.640000	213323	8574
0.782629	0.318171	-0.535031	4.290000	213398	8576
0.178584	0.076996	0.980907	5.830000	213403	8578
0.674917	0.277879	0.683572	4.520000	213420	8579
0.436306	0.174068	-0.882801	4.910000	213442	8582
0.909938	0.369081	-0.189189	6.390000	213464	8583
0.591729	0.241210	0.769204	3.760000	213558	8585
0.870890	0.349258	0.345789	6.430000	213617	8586
0.930143	0.366167	-0.027471	5.880000	213789	8590
0.179026	0.074262	0.981038	5.450000	213798	8591
0.871339	0.340195	-0.353603	5.210000	213845	8592
0.932567	0.360991	-0.002048	4.040000	213998	8597
0.709604	0.270660	-0.650542	6.280000	214085	8600
0.710095	0.269101	-0.650653	5.850000	214150	8602
0.718885	0.276428	0.637803	6.600000	214168	8603
0.933753	0.350245	-0.073721	5.040000	214376	8610
0.581915	0.219381	0.783101	4.640000	214454	8613
0.262810	0.101195	0.959526	5.080000	214470	8615
0.884080	0.326693	0.334177	5.840000	214567	8618
0.728899	0.267961	0.630002	4.890000	214680	8622
0.884493	0.322876	0.336785	6.330000	214698	8624
0.417145	0.154615	0.895592	5.190000	214734	8627
0.837815	0.302229	-0.454669	4.180000	214748	8628
0.142122	0.047511	-0.988708	4.130000	214846	8630
0.673349	0.243374	0.698119	4.500000	214868	8632
0.925074	0.330036	0.187919	3.410000	214923	8634
0.644927	0.226275	-0.729978	2.070000	214952	8636
0.822023	0.289609	-0.490311	6.120000	214966	8637
0.719132	0.256505	0.645797	5.250000	214993	8640
0.821677	0.291953	0.489500	4.800000	214994	8641
0.708555	0.245707	-0.661497	4.840000	215104	8644
0.937465	0.326288	-0.121227	6.400000	215143	8647
0.894357	0.309754	-0.322766	4.680000	215167	8649
0.815778	0.284874	0.503341	2.930000	215182	8650
0.563778	0.189648	-0.803859	4.840000	215369	8655
0.704747	0.242349	0.666783	5.110000	215373	8656
0.893970	0.301419	0.331608	6.270000	215510	8660
0.163666	0.051306	-0.985181	5.320000	215573	8663
0.927928	0.307374	0.210883	4.200000	215648	8665
0.869907	0.288829	0.399800	3.970000	215665	8667
0.895309	0.292835	-0.335663	5.240000	215721	8670
0.922202	0.300921	-0.242877	5.680000	215766	8673
0.594889	0.191705	-0.780613	3.490000	215789	8675
0.935627	0.301734	-0.183188	6.190000	215874	8676
0.926483	0.293934	-0.235015	4.050000	216032	8679
0.867144	0.273403	0.416308	3.510000	216131	8684
0.709622	0.222508	0.668526	5.910000	216200	8690
0.831301	0.256739	-0.492975	5.990000	216210	8693
0.384688	0.121879	0.914965	3.500000	216228	8694
0.803716	0.243705	-0.542815	4.460000	216336	8695
0.942746	0.286445	0.170821	5.160000	216385	8697
0.948722	0.287275	-0.131905	3.730000	216386	8698
0.695861	0.212638	0.685975	4.950000	216397	8699
0.633798	0.188856	-0.750089	6.030000	216435	8700
0.327051	0.095854	-0.940133	6.040000	216437	8701
0.938545	0.280336	-0.201360	5.800000	216494	8704
0.923271	0.270637	-0.272629	3.270000	216627	8709
0.951946	0.279411	-0.125412	6.200000	216637	8710
0.921312	0.269585	-0.280193	5.530000	216640	8711
0.959873	0.279818	0.018585	6.110000	216701	8715
0.948981	0.275583	0.153263	4.910000	216735	8717
0.810309	0.232551	-0.537884	4.200000	216763	8720
0.644231	0.182308	-0.742785	5.720000	216823	8722
0.719139	0.204873	0.663977	5.600000	216916	8725
0.837332	0.233601	-0.494273	1.170000	216956	8728
0.900427	0.251979	0.354596	5.450000	217014	8729
0.635481	0.179000	0.751081	5.340000	217050	8731
0.944863	0.256728	0.203282	5.760000	217232	8739
0.965173	0.261071	0.016808	5.430000	217264	8742
0.585212	0.154398	-0.796045	4.110000	217364	8747
0.966630	0.256156	0.003243	6.220000	217428	8750
0.960145	0.251020	-0.122928	6.230000	217531	8757
0.715713	0.185360	0.673348	3.620000	217675	8762
0.962368	0.246456	-0.114485	6.180000	217701	8763
0.711326	0.181957	0.678901	5.090000	217782	8766
0.796805	0.200528	-0.569991	5.120000	217792	8767
0.968010	0.241905	0.066624	4.480000	217891	8773
0.571217	0.140676	-0.808654	5.370000	217902	8774
0.855851	0.214292	0.470742	2.440000	217906	8775
0.623145	0.154846	0.766624	4.640000	218031	8780
0.937097	0.230345	0.262279	2.490000	218045	8781
0.962764	0.234866	-0.133879	5.440000	218060	8782
0.705739	0.166571	-0.688612	4.280000	218227	8787
0.890699	0.211044	-0.402637	4.480000	218240	8789
0.757525	0.178746	-0.627859	5.620000	218242	8790
0.960287	0.226098	0.163490	4.540000	218329	8795
0.878891	0.206497	0.430012	4.760000	218356	8796
0.495004	0.117439	0.860918	4.840000	218376	8797
0.671866	0.156179	0.724019	5.300000	218452	8804
0.635286	0.147385	0.758082	5.680000	218470	8805
0.974362	0.221903	0.037125	5.420000	218527	8807
0.909903	0.204029	-0.361177	3.680000	218594	8812
0.964675	0.215966	0.150867	5.050000	218634	8815
0.902182	0.200361	-0.381999	4.710000	218640	8817
0.245788	0.056861	0.967655	4.410000	218658	8819
0.687604	0.151314	-0.710144	3.880000	218670	8820
0.962008	0.213164	0.170590	5.390000	218700	8821
0.497834	0.110970	0.860143	5.680000	218753	8822
0.707966	0.155475	0.688921	5.910000	218804	8825
0.966604	0.206620	0.151608	5.150000	218918	8826
0.872570	0.186180	0.451619	6.190000	218935	8827
0.636798	0.133763	0.759339	4.530000	219080	8830
0.974747	0.196888	-0.105371	4.220000	219215	8834
0.969213	0.188888	-0.157946	4.240000	219449	8841
0.864555	0.168948	0.473288	6.510000	219477	8842
0.517368	0.097220	-0.850223	3.990000	219571	8848
0.973409	0.185471	-0.134444	4.930000	219576	8850
0.980967	0.185541	0.057255	3.700000	219615	8852
0.970579	0.180310	-0.159580	4.410000	219688	8858
0.744147	0.137372	-0.653738	5.540000	219693	8859
0.644741	0.120242	0.754884	4.820000	219734	8860
0.043503	0.006102	-0.999035	5.500000	219765	8862
0.829522	0.150661	-0.537768	4.410000	219784	8863
0.733523	0.134664	0.666190	5.980000	219815	8864
0.970200	0.175612	-0.166953	4.990000	219832	8865
0.957100	0.172604	-0.232740	5.200000	219834	8866
0.980414	0.175531	-0.089317	5.560000	219877	8868
0.366744	0.066940	0.927911	4.750000	219916	8872
0.650686	0.116208	0.750402	5.440000	219945	8874
0.730885	0.129292	0.670142	5.810000	219981	8876
0.980724	0.171418	0.093786	5.050000	220009	8878
0.901911	0.156448	0.402593	4.580000	220061	8880
0.849812	0.146693	0.506261	5.580000	220088	8882
0.774626	0.133501	0.618168	5.770000	220117	8885
0.838072	0.140563	0.527141	5.350000	220222	8887
0.952952	0.156685	-0.259483	5.190000	220278	8890
0.922280	0.151546	0.355576	6.280000	220318	8891
0.926862	0.151067	-0.343665	3.960000	220321	8892
0.964341	0.156725	0.213268	5.090000	220363	8893
0.834555	0.129021	0.535604	5.560000	220599	8903
0.459644	0.071080	0.885254	4.960000	220652	8904
0.907275	0.138113	0.397212	4.420000	220657	8905
0.925552	0.138131	-0.352525	4.380000	220704	8906
0.599267	0.087934	-0.795705	5.530000	220729	8907
0.989371	0.143752	0.021917	4.950000	220825	8911
0.989615	0.142402	0.019593	6.260000	220858	8912
0.724877	0.104708	0.680874	5.750000	220885	8913
0.896081	0.127241	0.425264	5.990000	220933	8915
0.984118	0.138442	0.111107	4.270000	220954	8916
0.966482	0.130870	0.220876	4.540000	221115	8923
0.517316	0.068032	0.853086	4.890000	221253	8926
0.768472	0.096785	0.632521	5.220000	221345	8930
0.924160	0.114698	-0.364380	6.240000	221357	8932
0.992346	0.122024	-0.018952	6.390000	221409	8934
0.784471	0.092953	-0.613160	4.380000	221507	8937
0.927771	0.108671	-0.356975	4.700000	221565	8939
0.917703	0.106717	0.382664	5.330000	221615	8940
0.848718	0.096877	0.519897	4.970000	221673	8943
0.993410	0.112530	-0.021772	5.910000	221675	8944
0.758710	0.084346	0.645945	5.550000	221756	8947
0.828811	0.092099	0.551897	5.630000	221758	8948
0.731571	0.079876	-0.677070	4.690000	221760	8949
0.994029	0.102770	0.036680	5.680000	221950	8954
0.952647	0.093152	0.289458	6.260000	222098	8960
0.685572	0.067336	0.724884	3.810000	222107	8961
0.944483	0.091167	0.315659	5.490000	222133	8963
0.724844	0.069359	0.685413	4.290000	222173	8965
0.683853	0.061437	-0.727029	6.070000	222287	8966
0.633824	0.057852	0.771311	5.350000	222304	8967
0.965582	0.085395	-0.245681	4.970000	222345	8968
0.991374	0.086965	0.098058	4.130000	222368	8969
0.213321	0.019273	0.976792	3.210000	222404	8974
0.844350	0.071507	-0.530999	5.300000	222433	8975
0.712666	0.061074	0.698840	4.150000	222439	8976
0.947840	0.076365	-0.309463	5.360000	222547	8980
0.949029	0.075676	-0.305970	4.820000	222574	8982
0.996452	0.078213	0.031069	4.490000	222603	8984
0.965202	0.072907	-0.251136	4.490000	222661	8988
0.981199	0.071312	0.179343	5.090000	222764	8991
0.962228	0.068024	-0.263611	6.360000	222800	8992
0.869417	0.060831	0.490319	4.930000	222842	8997
0.947297	0.065407	-0.313610	5.240000	222847	8998
0.945568	0.057775	-0.320255	5.280000	223024	9002
0.688084	0.041983	0.724416	4.970000	223047	9003
0.996390	0.059230	0.060820	4.950000	223075	9004
0.638768	0.035527	-0.768579	5.180000	223145	9006
0.519407	0.029366	0.854022	4.880000	223165	9008
0.997456	0.052530	-0.048181	5.490000	223252	9012
0.880850	0.042600	-0.471474	4.590000	223352	9016
0.465609	0.022698	0.884699	5.430000	223385	9018
0.998766	0.045974	0.018782	5.770000	223438	9022
0.875058	0.039523	0.482401	5.950000	223461	9025
0.986116	0.037218	0.161836	5.770000	223637	9030
0.945361	0.035675	-0.324069	5.170000	223640	9031
0.138766	0.004778	-0.990314	5.100000	223647	9032
0.998078	0.035011	0.051123	5.590000	223719	9033
0.944325	0.030963	0.327554	5.060000	223768	9036
0.981293	0.031616	0.189907	5.300000	223781	9039
0.987216	0.030846	-0.156377	5.760000	223807	9040
0.998008	0.030817	-0.055044	5.930000	223825	9041
0.998879	0.030173	0.036480	6.290000	223855	9042
0.537147	0.013165	0.843386	4.510000	224014	9045
0.992170	0.021088	0.123100	6.220000	224103	9048
0.538491	0.010424	0.842567	6.030000	224151	9052
0.118544	0.001832	0.992947	6.570000	224309	9056
0.136231	0.001456	-0.990676	5.720000	224362	9061
0.433665	0.004574	-0.901063	5.000000	224392	9062
0.905218	0.008851	0.424855	4.630000	224427	9064
0.961967	0.006914	-0.273077	6.280000	224481	9065
0.624020	0.004320	0.781396	4.800000	224490	9066
0.998058	0.005777	-0.062021	4.880000	224533	9067
0.605344	0.002830	-0.795959	5.130000	224554	9069
0.562728	0.002434	0.826638	4.880000	224572	9071
0.992829	0.002989	0.119506	4.030000	224617	9072
0.413469	0.000153	-0.910518	4.490000	224686	9076
0.703970	-0.002233	0.710226	6.360000	224801	9080
0.658553	-0.003094	-0.752528	5.710000	224834	9081
0.223835	-0.001560	-0.974626	4.780000	224889	9084
0.998573	-0.007948	-0.052815	5.130000	224926	9087
0.890296	-0.008394	0.455304	5.800000	224930	9088
0.994460	-0.008504	-0.104771	4.370000	224935	9089
0.868410	-0.008836	-0.495769	5.040000	224990	9091
0.987752	-0.010356	0.155690	6.330000	224995	9092
0.988994	-0.010771	0.147561	5.700000	225003	9093
0.954447	-0.015575	-0.297974	4.550000	225132	9098
0.464954	-0.008578	0.885294	5.900000	225180	9100
0.983035	-0.019313	-0.182399	4.990000	225212	9103
